id,date,city,store_localisation_x,store_localisation_y,product,quantity,event_ID,is_event,min_people,max_people
13508,25.07.2024,Krakow,50.052401,19.928392,beer,105,-1,-1.0,-1.0,-1.0
13509,25.07.2024,Krakow,50.052401,19.928392,bread/bakery,441,-1,-1.0,-1.0,-1.0
13510,25.07.2024,Krakow,50.052401,19.928392,beverages,300,-1,-1.0,-1.0,-1.0
13511,25.07.2024,Krakow,50.052401,19.928392,dairy,47,-1,-1.0,-1.0,-1.0
13512,25.07.2024,Krakow,50.052401,19.928392,eggs,21,-1,-1.0,-1.0,-1.0
13513,25.07.2024,Krakow,50.052401,19.928392,sweets,304,-1,-1.0,-1.0,-1.0
13514,25.07.2024,Krakow,50.052401,19.928392,meat,28,-1,-1.0,-1.0,-1.0
13515,25.07.2024,Krakow,50.052401,19.928392,cleaning_products,184,-1,-1.0,-1.0,-1.0
13516,25.07.2024,Krakow,50.052401,19.928392,vegetables,424,-1,-1.0,-1.0,-1.0
13517,25.07.2024,Krakow,50.052401,19.928392,fruits,369,-1,-1.0,-1.0,-1.0
13518,25.07.2024,Krakow,50.052401,19.928392,chips,128,-1,-1.0,-1.0,-1.0
13519,25.07.2024,Krakow,50.052401,19.928392,ice_cream,207,-1,-1.0,-1.0,-1.0
13520,25.07.2024,Krakow,50.052401,19.928392,alcohol,133,-1,-1.0,-1.0,-1.0
13521,25.07.2024,Krakow,50.06534876399249,19.93232669200492,beer,108,-1,-1.0,-1.0,-1.0
13522,25.07.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,291,-1,-1.0,-1.0,-1.0
13523,25.07.2024,Krakow,50.06534876399249,19.93232669200492,beverages,315,-1,-1.0,-1.0,-1.0
13524,25.07.2024,Krakow,50.06534876399249,19.93232669200492,dairy,20,-1,-1.0,-1.0,-1.0
13525,25.07.2024,Krakow,50.06534876399249,19.93232669200492,eggs,63,-1,-1.0,-1.0,-1.0
13526,25.07.2024,Krakow,50.06534876399249,19.93232669200492,sweets,233,-1,-1.0,-1.0,-1.0
13527,25.07.2024,Krakow,50.06534876399249,19.93232669200492,meat,69,-1,-1.0,-1.0,-1.0
13528,25.07.2024,Krakow,50.06534876399249,19.93232669200492,cleaning_products,196,-1,-1.0,-1.0,-1.0
13529,25.07.2024,Krakow,50.06534876399249,19.93232669200492,vegetables,311,-1,-1.0,-1.0,-1.0
13530,25.07.2024,Krakow,50.06534876399249,19.93232669200492,fruits,205,-1,-1.0,-1.0,-1.0
13531,25.07.2024,Krakow,50.06534876399249,19.93232669200492,chips,120,-1,-1.0,-1.0,-1.0
13532,25.07.2024,Krakow,50.06534876399249,19.93232669200492,ice_cream,216,-1,-1.0,-1.0,-1.0
13533,25.07.2024,Krakow,50.06534876399249,19.93232669200492,alcohol,88,-1,-1.0,-1.0,-1.0
13534,25.07.2024,Krakow,50.06117699958193,19.931546069349587,beer,189,-1,-1.0,-1.0,-1.0
13535,25.07.2024,Krakow,50.06117699958193,19.931546069349587,bread/bakery,289,-1,-1.0,-1.0,-1.0
13536,25.07.2024,Krakow,50.06117699958193,19.931546069349587,beverages,366,-1,-1.0,-1.0,-1.0
13537,25.07.2024,Krakow,50.06117699958193,19.931546069349587,dairy,68,-1,-1.0,-1.0,-1.0
13538,25.07.2024,Krakow,50.06117699958193,19.931546069349587,eggs,36,-1,-1.0,-1.0,-1.0
13539,25.07.2024,Krakow,50.06117699958193,19.931546069349587,sweets,366,-1,-1.0,-1.0,-1.0
13540,25.07.2024,Krakow,50.06117699958193,19.931546069349587,meat,28,-1,-1.0,-1.0,-1.0
13541,25.07.2024,Krakow,50.06117699958193,19.931546069349587,cleaning_products,156,-1,-1.0,-1.0,-1.0
13542,25.07.2024,Krakow,50.06117699958193,19.931546069349587,vegetables,389,-1,-1.0,-1.0,-1.0
13543,25.07.2024,Krakow,50.06117699958193,19.931546069349587,fruits,322,-1,-1.0,-1.0,-1.0
13544,25.07.2024,Krakow,50.06117699958193,19.931546069349587,chips,176,-1,-1.0,-1.0,-1.0
13545,25.07.2024,Krakow,50.06117699958193,19.931546069349587,ice_cream,219,-1,-1.0,-1.0,-1.0
13546,25.07.2024,Krakow,50.06117699958193,19.931546069349587,alcohol,78,-1,-1.0,-1.0,-1.0
13547,25.07.2024,Krakow,50.07869044246752,19.948764088021026,beer,195,-1,-1.0,-1.0,-1.0
13548,25.07.2024,Krakow,50.07869044246752,19.948764088021026,bread/bakery,394,-1,-1.0,-1.0,-1.0
13549,25.07.2024,Krakow,50.07869044246752,19.948764088021026,beverages,365,-1,-1.0,-1.0,-1.0
13550,25.07.2024,Krakow,50.07869044246752,19.948764088021026,dairy,41,-1,-1.0,-1.0,-1.0
13551,25.07.2024,Krakow,50.07869044246752,19.948764088021026,eggs,67,-1,-1.0,-1.0,-1.0
13552,25.07.2024,Krakow,50.07869044246752,19.948764088021026,sweets,216,-1,-1.0,-1.0,-1.0
13553,25.07.2024,Krakow,50.07869044246752,19.948764088021026,meat,42,-1,-1.0,-1.0,-1.0
13554,25.07.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,242,-1,-1.0,-1.0,-1.0
13555,25.07.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,474,-1,-1.0,-1.0,-1.0
13556,25.07.2024,Krakow,50.07869044246752,19.948764088021026,fruits,398,-1,-1.0,-1.0,-1.0
13557,25.07.2024,Krakow,50.07869044246752,19.948764088021026,chips,148,-1,-1.0,-1.0,-1.0
13558,25.07.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,227,-1,-1.0,-1.0,-1.0
13559,25.07.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,126,-1,-1.0,-1.0,-1.0
13560,25.07.2024,Krakow,50.08411987028445,19.998484911387347,beer,187,-1,-1.0,-1.0,-1.0
13561,25.07.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,438,-1,-1.0,-1.0,-1.0
13562,25.07.2024,Krakow,50.08411987028445,19.998484911387347,beverages,474,-1,-1.0,-1.0,-1.0
13563,25.07.2024,Krakow,50.08411987028445,19.998484911387347,dairy,65,-1,-1.0,-1.0,-1.0
13564,25.07.2024,Krakow,50.08411987028445,19.998484911387347,eggs,47,-1,-1.0,-1.0,-1.0
13565,25.07.2024,Krakow,50.08411987028445,19.998484911387347,sweets,346,-1,-1.0,-1.0,-1.0
13566,25.07.2024,Krakow,50.08411987028445,19.998484911387347,meat,62,-1,-1.0,-1.0,-1.0
13567,25.07.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,163,-1,-1.0,-1.0,-1.0
13568,25.07.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,402,-1,-1.0,-1.0,-1.0
13569,25.07.2024,Krakow,50.08411987028445,19.998484911387347,fruits,400,-1,-1.0,-1.0,-1.0
13570,25.07.2024,Krakow,50.08411987028445,19.998484911387347,chips,120,-1,-1.0,-1.0,-1.0
13571,25.07.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,247,-1,-1.0,-1.0,-1.0
13572,25.07.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,100,-1,-1.0,-1.0,-1.0
13573,26.07.2024,Krakow,50.068749673754766,19.90993680739393,beer,106,-1,-1.0,-1.0,-1.0
13574,26.07.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,385,-1,-1.0,-1.0,-1.0
13575,26.07.2024,Krakow,50.068749673754766,19.90993680739393,beverages,469,-1,-1.0,-1.0,-1.0
13576,26.07.2024,Krakow,50.068749673754766,19.90993680739393,dairy,70,-1,-1.0,-1.0,-1.0
13577,26.07.2024,Krakow,50.068749673754766,19.90993680739393,eggs,20,-1,-1.0,-1.0,-1.0
13578,26.07.2024,Krakow,50.068749673754766,19.90993680739393,sweets,318,-1,-1.0,-1.0,-1.0
13579,26.07.2024,Krakow,50.068749673754766,19.90993680739393,meat,56,-1,-1.0,-1.0,-1.0
13580,26.07.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,281,-1,-1.0,-1.0,-1.0
13581,26.07.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,460,-1,-1.0,-1.0,-1.0
13582,26.07.2024,Krakow,50.068749673754766,19.90993680739393,fruits,352,-1,-1.0,-1.0,-1.0
13583,26.07.2024,Krakow,50.068749673754766,19.90993680739393,chips,179,-1,-1.0,-1.0,-1.0
13584,26.07.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,171,-1,-1.0,-1.0,-1.0
13585,26.07.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,116,-1,-1.0,-1.0,-1.0
13586,26.07.2024,Krakow,50.07587092194372,19.931398629767745,beer,111,-1,-1.0,-1.0,-1.0
13587,26.07.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,483,-1,-1.0,-1.0,-1.0
13588,26.07.2024,Krakow,50.07587092194372,19.931398629767745,beverages,325,-1,-1.0,-1.0,-1.0
13589,26.07.2024,Krakow,50.07587092194372,19.931398629767745,dairy,41,-1,-1.0,-1.0,-1.0
13590,26.07.2024,Krakow,50.07587092194372,19.931398629767745,eggs,55,-1,-1.0,-1.0,-1.0
13591,26.07.2024,Krakow,50.07587092194372,19.931398629767745,sweets,382,-1,-1.0,-1.0,-1.0
13592,26.07.2024,Krakow,50.07587092194372,19.931398629767745,meat,34,-1,-1.0,-1.0,-1.0
13593,26.07.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,297,-1,-1.0,-1.0,-1.0
13594,26.07.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,365,-1,-1.0,-1.0,-1.0
13595,26.07.2024,Krakow,50.07587092194372,19.931398629767745,fruits,398,-1,-1.0,-1.0,-1.0
13596,26.07.2024,Krakow,50.07587092194372,19.931398629767745,chips,112,-1,-1.0,-1.0,-1.0
13597,26.07.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,158,-1,-1.0,-1.0,-1.0
13598,26.07.2024,Krakow,50.07587092194372,19.931398629767745,alcohol,120,-1,-1.0,-1.0,-1.0
13599,26.07.2024,Krakow,50.066587544336336,19.9864214655028,beer,591,503,1.0,15000.0,20000.0
13600,26.07.2024,Krakow,50.066587544336336,19.9864214655028,bread/bakery,477,503,1.0,15000.0,20000.0
13601,26.07.2024,Krakow,50.066587544336336,19.9864214655028,beverages,737,503,1.0,15000.0,20000.0
13602,26.07.2024,Krakow,50.066587544336336,19.9864214655028,dairy,56,503,1.0,15000.0,20000.0
13603,26.07.2024,Krakow,50.066587544336336,19.9864214655028,eggs,42,503,1.0,15000.0,20000.0
13604,26.07.2024,Krakow,50.066587544336336,19.9864214655028,sweets,570,503,1.0,15000.0,20000.0
13605,26.07.2024,Krakow,50.066587544336336,19.9864214655028,meat,37,503,1.0,15000.0,20000.0
13606,26.07.2024,Krakow,50.066587544336336,19.9864214655028,cleaning_products,279,503,1.0,15000.0,20000.0
13607,26.07.2024,Krakow,50.066587544336336,19.9864214655028,vegetables,388,503,1.0,15000.0,20000.0
13608,26.07.2024,Krakow,50.066587544336336,19.9864214655028,fruits,373,503,1.0,15000.0,20000.0
13609,26.07.2024,Krakow,50.066587544336336,19.9864214655028,chips,542,503,1.0,15000.0,20000.0
13610,26.07.2024,Krakow,50.066587544336336,19.9864214655028,ice_cream,184,503,1.0,15000.0,20000.0
13611,26.07.2024,Krakow,50.066587544336336,19.9864214655028,alcohol,361,503,1.0,15000.0,20000.0
13612,26.07.2024,Krakow,50.059562,19.944928,beer,186,-1,-1.0,-1.0,-1.0
13613,26.07.2024,Krakow,50.059562,19.944928,bread/bakery,242,-1,-1.0,-1.0,-1.0
13614,26.07.2024,Krakow,50.059562,19.944928,beverages,449,-1,-1.0,-1.0,-1.0
13615,26.07.2024,Krakow,50.059562,19.944928,dairy,41,-1,-1.0,-1.0,-1.0
13616,26.07.2024,Krakow,50.059562,19.944928,eggs,64,-1,-1.0,-1.0,-1.0
13617,26.07.2024,Krakow,50.059562,19.944928,sweets,214,-1,-1.0,-1.0,-1.0
13618,26.07.2024,Krakow,50.059562,19.944928,meat,43,-1,-1.0,-1.0,-1.0
13619,26.07.2024,Krakow,50.059562,19.944928,cleaning_products,199,-1,-1.0,-1.0,-1.0
13620,26.07.2024,Krakow,50.059562,19.944928,vegetables,426,-1,-1.0,-1.0,-1.0
13621,26.07.2024,Krakow,50.059562,19.944928,fruits,338,-1,-1.0,-1.0,-1.0
13622,26.07.2024,Krakow,50.059562,19.944928,chips,163,-1,-1.0,-1.0,-1.0
13623,26.07.2024,Krakow,50.059562,19.944928,ice_cream,185,-1,-1.0,-1.0,-1.0
13624,26.07.2024,Krakow,50.059562,19.944928,alcohol,125,-1,-1.0,-1.0,-1.0
13625,26.07.2024,Krakow,50.052401,19.928392,beer,131,-1,-1.0,-1.0,-1.0
13626,26.07.2024,Krakow,50.052401,19.928392,bread/bakery,268,-1,-1.0,-1.0,-1.0
13627,26.07.2024,Krakow,50.052401,19.928392,beverages,442,-1,-1.0,-1.0,-1.0
13628,26.07.2024,Krakow,50.052401,19.928392,dairy,62,-1,-1.0,-1.0,-1.0
13629,26.07.2024,Krakow,50.052401,19.928392,eggs,58,-1,-1.0,-1.0,-1.0
13630,26.07.2024,Krakow,50.052401,19.928392,sweets,202,-1,-1.0,-1.0,-1.0
13631,26.07.2024,Krakow,50.052401,19.928392,meat,56,-1,-1.0,-1.0,-1.0
13632,26.07.2024,Krakow,50.052401,19.928392,cleaning_products,297,-1,-1.0,-1.0,-1.0
13633,26.07.2024,Krakow,50.052401,19.928392,vegetables,497,-1,-1.0,-1.0,-1.0
13634,26.07.2024,Krakow,50.052401,19.928392,fruits,277,-1,-1.0,-1.0,-1.0
13635,26.07.2024,Krakow,50.052401,19.928392,chips,120,-1,-1.0,-1.0,-1.0
13636,26.07.2024,Krakow,50.052401,19.928392,ice_cream,224,-1,-1.0,-1.0,-1.0
13637,26.07.2024,Krakow,50.052401,19.928392,alcohol,125,-1,-1.0,-1.0,-1.0
13638,26.07.2024,Krakow,50.06534876399249,19.93232669200492,beer,183,-1,-1.0,-1.0,-1.0
13639,26.07.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,313,-1,-1.0,-1.0,-1.0
13640,26.07.2024,Krakow,50.06534876399249,19.93232669200492,beverages,442,-1,-1.0,-1.0,-1.0
13641,26.07.2024,Krakow,50.06534876399249,19.93232669200492,dairy,39,-1,-1.0,-1.0,-1.0
13642,26.07.2024,Krakow,50.06534876399249,19.93232669200492,eggs,47,-1,-1.0,-1.0,-1.0
13643,26.07.2024,Krakow,50.06534876399249,19.93232669200492,sweets,217,-1,-1.0,-1.0,-1.0
13644,26.07.2024,Krakow,50.06534876399249,19.93232669200492,meat,28,-1,-1.0,-1.0,-1.0
13645,26.07.2024,Krakow,50.06534876399249,19.93232669200492,cleaning_products,147,-1,-1.0,-1.0,-1.0
13646,26.07.2024,Krakow,50.06534876399249,19.93232669200492,vegetables,432,-1,-1.0,-1.0,-1.0
13647,26.07.2024,Krakow,50.06534876399249,19.93232669200492,fruits,205,-1,-1.0,-1.0,-1.0
13648,26.07.2024,Krakow,50.06534876399249,19.93232669200492,chips,161,-1,-1.0,-1.0,-1.0
13649,26.07.2024,Krakow,50.06534876399249,19.93232669200492,ice_cream,178,-1,-1.0,-1.0,-1.0
13650,26.07.2024,Krakow,50.06534876399249,19.93232669200492,alcohol,152,-1,-1.0,-1.0,-1.0
13651,26.07.2024,Krakow,50.06117699958193,19.931546069349587,beer,175,-1,-1.0,-1.0,-1.0
13652,26.07.2024,Krakow,50.06117699958193,19.931546069349587,bread/bakery,245,-1,-1.0,-1.0,-1.0
13653,26.07.2024,Krakow,50.06117699958193,19.931546069349587,beverages,316,-1,-1.0,-1.0,-1.0
13654,26.07.2024,Krakow,50.06117699958193,19.931546069349587,dairy,60,-1,-1.0,-1.0,-1.0
13655,26.07.2024,Krakow,50.06117699958193,19.931546069349587,eggs,57,-1,-1.0,-1.0,-1.0
13656,26.07.2024,Krakow,50.06117699958193,19.931546069349587,sweets,344,-1,-1.0,-1.0,-1.0
13657,26.07.2024,Krakow,50.06117699958193,19.931546069349587,meat,25,-1,-1.0,-1.0,-1.0
13658,26.07.2024,Krakow,50.06117699958193,19.931546069349587,cleaning_products,191,-1,-1.0,-1.0,-1.0
13659,26.07.2024,Krakow,50.06117699958193,19.931546069349587,vegetables,379,-1,-1.0,-1.0,-1.0
13660,26.07.2024,Krakow,50.06117699958193,19.931546069349587,fruits,241,-1,-1.0,-1.0,-1.0
13661,26.07.2024,Krakow,50.06117699958193,19.931546069349587,chips,199,-1,-1.0,-1.0,-1.0
13662,26.07.2024,Krakow,50.06117699958193,19.931546069349587,ice_cream,172,-1,-1.0,-1.0,-1.0
13663,26.07.2024,Krakow,50.06117699958193,19.931546069349587,alcohol,108,-1,-1.0,-1.0,-1.0
13664,26.07.2024,Krakow,50.07869044246752,19.948764088021026,beer,104,-1,-1.0,-1.0,-1.0
13665,26.07.2024,Krakow,50.07869044246752,19.948764088021026,bread/bakery,465,-1,-1.0,-1.0,-1.0
13666,26.07.2024,Krakow,50.07869044246752,19.948764088021026,beverages,432,-1,-1.0,-1.0,-1.0
13667,26.07.2024,Krakow,50.07869044246752,19.948764088021026,dairy,21,-1,-1.0,-1.0,-1.0
13668,26.07.2024,Krakow,50.07869044246752,19.948764088021026,eggs,45,-1,-1.0,-1.0,-1.0
13669,26.07.2024,Krakow,50.07869044246752,19.948764088021026,sweets,358,-1,-1.0,-1.0,-1.0
13670,26.07.2024,Krakow,50.07869044246752,19.948764088021026,meat,39,-1,-1.0,-1.0,-1.0
13671,26.07.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,177,-1,-1.0,-1.0,-1.0
13672,26.07.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,477,-1,-1.0,-1.0,-1.0
13673,26.07.2024,Krakow,50.07869044246752,19.948764088021026,fruits,289,-1,-1.0,-1.0,-1.0
13674,26.07.2024,Krakow,50.07869044246752,19.948764088021026,chips,135,-1,-1.0,-1.0,-1.0
13675,26.07.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,228,-1,-1.0,-1.0,-1.0
13676,26.07.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,154,-1,-1.0,-1.0,-1.0
13677,26.07.2024,Krakow,50.08411987028445,19.998484911387347,beer,756,506,1.0,400.0,600.0
13678,26.07.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,521,506,1.0,400.0,600.0
13679,26.07.2024,Krakow,50.08411987028445,19.998484911387347,beverages,753,506,1.0,400.0,600.0
13680,26.07.2024,Krakow,50.08411987028445,19.998484911387347,dairy,30,506,1.0,400.0,600.0
13681,26.07.2024,Krakow,50.08411987028445,19.998484911387347,eggs,62,506,1.0,400.0,600.0
13682,26.07.2024,Krakow,50.08411987028445,19.998484911387347,sweets,317,506,1.0,400.0,600.0
13683,26.07.2024,Krakow,50.08411987028445,19.998484911387347,meat,42,506,1.0,400.0,600.0
13684,26.07.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,204,506,1.0,400.0,600.0
13685,26.07.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,487,506,1.0,400.0,600.0
13686,26.07.2024,Krakow,50.08411987028445,19.998484911387347,fruits,260,506,1.0,400.0,600.0
13687,26.07.2024,Krakow,50.08411987028445,19.998484911387347,chips,330,506,1.0,400.0,600.0
13688,26.07.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,171,506,1.0,400.0,600.0
13689,26.07.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,381,506,1.0,400.0,600.0
13690,27.07.2024,Krakow,50.068749673754766,19.90993680739393,beer,588,-1,-1.0,-1.0,-1.0
13691,27.07.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,276,-1,-1.0,-1.0,-1.0
13692,27.07.2024,Krakow,50.068749673754766,19.90993680739393,beverages,652,-1,-1.0,-1.0,-1.0
13693,27.07.2024,Krakow,50.068749673754766,19.90993680739393,dairy,44,-1,-1.0,-1.0,-1.0
13694,27.07.2024,Krakow,50.068749673754766,19.90993680739393,eggs,75,-1,-1.0,-1.0,-1.0
13695,27.07.2024,Krakow,50.068749673754766,19.90993680739393,sweets,275,-1,-1.0,-1.0,-1.0
13696,27.07.2024,Krakow,50.068749673754766,19.90993680739393,meat,46,-1,-1.0,-1.0,-1.0
13697,27.07.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,823,-1,-1.0,-1.0,-1.0
13698,27.07.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,326,-1,-1.0,-1.0,-1.0
13699,27.07.2024,Krakow,50.068749673754766,19.90993680739393,fruits,446,-1,-1.0,-1.0,-1.0
13700,27.07.2024,Krakow,50.068749673754766,19.90993680739393,chips,123,-1,-1.0,-1.0,-1.0
13701,27.07.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,223,-1,-1.0,-1.0,-1.0
13702,27.07.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,443,-1,-1.0,-1.0,-1.0
13703,27.07.2024,Krakow,50.07587092194372,19.931398629767745,beer,754,-1,-1.0,-1.0,-1.0
13704,27.07.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,365,-1,-1.0,-1.0,-1.0
13705,27.07.2024,Krakow,50.07587092194372,19.931398629767745,beverages,523,-1,-1.0,-1.0,-1.0
13706,27.07.2024,Krakow,50.07587092194372,19.931398629767745,dairy,71,-1,-1.0,-1.0,-1.0
13707,27.07.2024,Krakow,50.07587092194372,19.931398629767745,eggs,48,-1,-1.0,-1.0,-1.0
13708,27.07.2024,Krakow,50.07587092194372,19.931398629767745,sweets,384,-1,-1.0,-1.0,-1.0
13709,27.07.2024,Krakow,50.07587092194372,19.931398629767745,meat,55,-1,-1.0,-1.0,-1.0
13710,27.07.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,527,-1,-1.0,-1.0,-1.0
13711,27.07.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,416,-1,-1.0,-1.0,-1.0
13712,27.07.2024,Krakow,50.07587092194372,19.931398629767745,fruits,356,-1,-1.0,-1.0,-1.0
13713,27.07.2024,Krakow,50.07587092194372,19.931398629767745,chips,143,-1,-1.0,-1.0,-1.0
13714,27.07.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,230,-1,-1.0,-1.0,-1.0
13715,27.07.2024,Krakow,50.07587092194372,19.931398629767745,alcohol,348,-1,-1.0,-1.0,-1.0
13716,27.07.2024,Krakow,50.066587544336336,19.9864214655028,beer,1946,507,1.0,15000.0,20000.0
13717,27.07.2024,Krakow,50.066587544336336,19.9864214655028,bread/bakery,519,507,1.0,15000.0,20000.0
13718,27.07.2024,Krakow,50.066587544336336,19.9864214655028,beverages,1781,507,1.0,15000.0,20000.0
13719,27.07.2024,Krakow,50.066587544336336,19.9864214655028,dairy,80,507,1.0,15000.0,20000.0
13720,27.07.2024,Krakow,50.066587544336336,19.9864214655028,eggs,53,507,1.0,15000.0,20000.0
13721,27.07.2024,Krakow,50.066587544336336,19.9864214655028,sweets,559,507,1.0,15000.0,20000.0
13722,27.07.2024,Krakow,50.066587544336336,19.9864214655028,meat,40,507,1.0,15000.0,20000.0
13723,27.07.2024,Krakow,50.066587544336336,19.9864214655028,cleaning_products,846,507,1.0,15000.0,20000.0
13724,27.07.2024,Krakow,50.066587544336336,19.9864214655028,vegetables,351,507,1.0,15000.0,20000.0
13725,27.07.2024,Krakow,50.066587544336336,19.9864214655028,fruits,345,507,1.0,15000.0,20000.0
13726,27.07.2024,Krakow,50.066587544336336,19.9864214655028,chips,541,507,1.0,15000.0,20000.0
13727,27.07.2024,Krakow,50.066587544336336,19.9864214655028,ice_cream,444,507,1.0,15000.0,20000.0
13728,27.07.2024,Krakow,50.066587544336336,19.9864214655028,alcohol,438,507,1.0,15000.0,20000.0
13729,27.07.2024,Krakow,50.059562,19.944928,beer,494,-1,-1.0,-1.0,-1.0
13730,27.07.2024,Krakow,50.059562,19.944928,bread/bakery,311,-1,-1.0,-1.0,-1.0
13731,27.07.2024,Krakow,50.059562,19.944928,beverages,795,-1,-1.0,-1.0,-1.0
13732,27.07.2024,Krakow,50.059562,19.944928,dairy,70,-1,-1.0,-1.0,-1.0
13733,27.07.2024,Krakow,50.059562,19.944928,eggs,74,-1,-1.0,-1.0,-1.0
13734,27.07.2024,Krakow,50.059562,19.944928,sweets,438,-1,-1.0,-1.0,-1.0
13735,27.07.2024,Krakow,50.059562,19.944928,meat,62,-1,-1.0,-1.0,-1.0
13736,27.07.2024,Krakow,50.059562,19.944928,cleaning_products,740,-1,-1.0,-1.0,-1.0
13737,27.07.2024,Krakow,50.059562,19.944928,vegetables,357,-1,-1.0,-1.0,-1.0
13738,27.07.2024,Krakow,50.059562,19.944928,fruits,377,-1,-1.0,-1.0,-1.0
13739,27.07.2024,Krakow,50.059562,19.944928,chips,124,-1,-1.0,-1.0,-1.0
13740,27.07.2024,Krakow,50.059562,19.944928,ice_cream,195,-1,-1.0,-1.0,-1.0
13741,27.07.2024,Krakow,50.059562,19.944928,alcohol,398,-1,-1.0,-1.0,-1.0
13742,27.07.2024,Krakow,50.052401,19.928392,beer,610,-1,-1.0,-1.0,-1.0
13743,27.07.2024,Krakow,50.052401,19.928392,bread/bakery,294,-1,-1.0,-1.0,-1.0
13744,27.07.2024,Krakow,50.052401,19.928392,beverages,404,-1,-1.0,-1.0,-1.0
13745,27.07.2024,Krakow,50.052401,19.928392,dairy,76,-1,-1.0,-1.0,-1.0
13746,27.07.2024,Krakow,50.052401,19.928392,eggs,41,-1,-1.0,-1.0,-1.0
13747,27.07.2024,Krakow,50.052401,19.928392,sweets,428,-1,-1.0,-1.0,-1.0
13748,27.07.2024,Krakow,50.052401,19.928392,meat,82,-1,-1.0,-1.0,-1.0
13749,27.07.2024,Krakow,50.052401,19.928392,cleaning_products,575,-1,-1.0,-1.0,-1.0
13750,27.07.2024,Krakow,50.052401,19.928392,vegetables,430,-1,-1.0,-1.0,-1.0
13751,27.07.2024,Krakow,50.052401,19.928392,fruits,422,-1,-1.0,-1.0,-1.0
13752,27.07.2024,Krakow,50.052401,19.928392,chips,137,-1,-1.0,-1.0,-1.0
13753,27.07.2024,Krakow,50.052401,19.928392,ice_cream,246,-1,-1.0,-1.0,-1.0
13754,27.07.2024,Krakow,50.052401,19.928392,alcohol,426,-1,-1.0,-1.0,-1.0
13755,27.07.2024,Krakow,50.06534876399249,19.93232669200492,beer,670,-1,-1.0,-1.0,-1.0
13756,27.07.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,448,-1,-1.0,-1.0,-1.0
13757,27.07.2024,Krakow,50.06534876399249,19.93232669200492,beverages,470,-1,-1.0,-1.0,-1.0
13758,27.07.2024,Krakow,50.06534876399249,19.93232669200492,dairy,80,-1,-1.0,-1.0,-1.0
13759,27.07.2024,Krakow,50.06534876399249,19.93232669200492,eggs,64,-1,-1.0,-1.0,-1.0
13760,27.07.2024,Krakow,50.06534876399249,19.93232669200492,sweets,380,-1,-1.0,-1.0,-1.0
